mass_1,mass_2
13.523423956843367,3.674474304283531
19.835896793720817,5.77847769886664
14.866760737850175,4.12225178491541
16.05515590364618,4.518380548319157
13.835131934279449,3.7783767157420685
13.92078453023206,3.806927506112625
14.129672304843691,3.876556566722882
16.963145998439188,4.821038721717822
15.23588982612667,4.245294153953944
13.348448488223175,3.616149272529441
14.3843465009252,3.9614476911730696
14.658602807374423,4.05286611400295
14.059035795728795,3.853011133007705
15.57009915078099,4.356696493654087
14.744197208719303,4.081397460332295
13.600730217402495,3.7002429997110156
13.12583365804096,3.5419444752392337
17.013351913390245,4.8377736005493865
13.041326218843215,3.5137753812184487
14.297321436656269,3.9324394347075184
14.334200803053973,3.944732515801361
15.072283115561863,4.1907588973947885
16.406674060326427,4.635551717683809
13.952901534287369,3.8176331451637564
14.532465185774779,4.010820406564866
13.917797611581488,3.805931869231888
15.749216803310434,4.416401879313766
13.871902263401331,3.7906334603428973
14.905777981289758,4.13525747056364
16.106164604868994,4.535383250817707
13.197210725718143,3.5657367856328595
15.93222532035174,4.477404131920227
14.597207672000266,4.032401151533827
13.462150021744138,3.6540497038964244
14.477619203679598,3.9925384809166387
13.539534386777378,3.6798444356547293
13.109305305837365,3.5364350348726377
15.435991029141215,4.31199411775958
14.623382614139778,4.04112609740064
17.760583601229897,5.086841426736961
16.053496914009397,4.517827558073402
14.540114420516703,4.01337014175633
16.380846888848286,4.626942790519063
13.192465663999155,3.564155101455424
15.333114385666585,4.277702135993515
15.103688086247569,4.201227163520568
13.349195776390196,3.6163983680728284
17.42168454562963,4.973880168655995
13.275125548241801,3.591708342057174
13.238561524123792,3.5795203581812576
13.496678998001748,3.6655593376375832
13.485001025312446,3.661666688575645
14.66972333208967,4.056572940255133
13.098280558653139,3.5327601260261763
14.48708232929426,3.995692844486525
13.944650860786354,3.8148829281513943
16.18097640094134,4.560320210554622
14.638181886423798,4.046059168203135
13.613418691175852,3.704472481237292
15.344587201040254,4.281526382691981
14.151176567696671,3.8837246326932844
14.378028931246323,3.959341841920496
17.549655958554133,5.016535576304566
16.252032278016422,4.584005194631489
14.07550550175005,3.8585010190904665
15.71032208619448,4.403437087772214
14.940978511841074,4.14699092324614
13.59951634685195,3.6998383771221803
13.248064837819655,3.582688123165898
15.257836958975318,4.252609819990947
18.546828662273352,5.348901881780597
13.444170846203374,3.648056658259024
13.864023361967744,3.788007166723165
14.122746594985532,3.8742480036869966
14.318143177416001,3.9393799918997416
16.138395396422858,4.546126718631999
14.731393614932378,4.0771296142316515
13.183833492068523,3.5612777163686964
14.865618137906026,4.121870920063476
13.482207199090034,3.6607354151955636
13.973294775325325,3.8244308735284633
13.385719629999713,3.628572960711884
13.685419301581884,3.728472628383026
15.077833406024409,4.192608984155994
13.788733075664034,3.762910468800695
14.276588339114511,3.9255284248800244
14.389020952539129,3.963005836286709
14.453018327387333,3.984338218753653
16.197840701564687,4.565941572562773
16.595303933312,4.698427300297677
13.999900242349018,3.8332993379036466
14.679097114616008,4.059697521432406
17.849481501696694,5.116472419873311
13.583782749702197,3.694593856720835
13.36173424699453,3.6205778496554055
13.639032971918166,3.7130105549981938
13.094657600917511,3.531552475703191
13.8054911083621,3.7684964656237367
14.932180732064765,4.144058344487288
13.079936999194866,3.5266456175973193
13.198235961076763,3.566078530090045
14.53889261094152,4.012962873454007
13.552731500264244,3.6842434636384827
17.84304513364569,5.11432708754114
16.408118387878424,4.636033152847018
13.877567508717494,3.792521870499956
14.28425380066666,3.9280835703749206
14.679082229979858,4.059692559907724
13.965384411573128,3.8217940928682275
15.67215925936036,4.390716254221964
19.299098843951487,5.5996124968833465
17.61978858384498,5.039912075457043
14.719431732264564,4.073142337149949
16.566332660184266,4.688770380458898
13.08595891934091,3.528652920581436
13.548273677512729,3.6827575260534178
13.122271600054965,3.5407571248168606
14.535309733579385,4.011768585556242
13.201399831380765,3.5671331514790774
14.233366060175186,3.9111210449956344
13.60715876641526,3.702385844458622
13.435292168825658,3.645097105455282
14.250254545562676,3.9167505221208474
15.256734226055798,4.252242244624661
16.292255771524694,4.597412843038064
13.826699669941785,3.775565968166326
14.579501289623517,4.0264990473237
14.683402560824028,4.061132664172039
13.061241140465327,3.520413676221592
13.808521824142076,3.769506701658794
13.6656235111709,3.72187404725503
13.665113991655101,3.721704207817969
13.161536336223225,3.553845345357935
14.681868205480633,4.0606212145297675
14.424924108389984,3.9749735127305774
14.860758371353558,4.1202510055033805
15.960761514787393,4.486916097384146
13.276903952940103,3.59230114243919
14.179227437367459,3.893074893952029
15.099134088010125,4.199709172515042
13.3151546079602,3.605051335108611
15.616041380241828,4.372010448719763
14.858368332315486,4.119454329564492
13.612238076562333,3.704078943940668
14.077518926302574,3.859172158651395
14.136724842772605,3.8789074056282997
13.251259561653672,3.5837530290052513
14.988085383733146,4.162693134746705
14.6434196596207,4.047805085493213
14.391885789301822,3.96396077854236
13.728437148525549,3.7428118761185556
15.32522087266104,4.275070982134594
14.097513239594589,3.865836910201436
13.271657667518687,3.5905523841227165
13.796889262713647,3.7656291909808726
15.42235849297536,4.307449970899161
15.014647173229681,4.171547018824884
16.602759111962428,4.700912315090683
19.01901947243592,5.5062744567140065
13.527656619514916,3.675885188711994
14.045811870354566,3.848603170566232
14.900925608021382,4.13364002062754
13.952976513502499,3.81765813816727
14.493743247096567,3.9979131421904377
13.089535292677027,3.5298450428071098
13.14835340237239,3.549451042456763
13.346934059322521,3.6156444639335916
13.813527311869702,3.7711751933343276
13.265043105131092,3.5883475343843583
14.007653888475094,3.835883879367774
17.19744080196616,4.899134821821173
16.552029806209895,4.684002845417368
15.860535396183558,4.453507730377267
14.150151749879521,3.883383027791768
14.252819128983617,3.9176053805118807
15.58808803409503,4.3626927410529674
13.93482329493273,3.8116070817438805
15.103067991828016,4.201020466527024
13.516043648050818,3.672014206794061
13.350024981882587,3.6166747693349994
13.232651542702014,3.577550368247592
13.86494796640566,3.78831536739908
13.013010146525922,3.504336707656183
14.286817513707751,3.9289381385857056
14.03330671525065,3.8444347974422937
13.257612192674301,3.585870568484654
13.128412871424183,3.542804211410176
13.391897070459459,3.630632103226566
13.547101756879364,3.6823668867171717
14.077905716207443,3.859301088243569
14.347355590129691,3.9491174299716914
13.932889671275532,3.8109625422660613
15.575518546832642,4.358502944900881
13.404718630587272,3.6349059476312604
13.444962892311269,3.6483206730631714
16.571657546557446,4.690545311438061
14.778589558399867,4.092861526441672
16.402406533298144,4.634129230350837
15.558000833924332,4.352663752646054
16.403588012873648,4.634523050882665
13.916740789657098,3.8055795962006
16.150755446022895,4.550246684639447
14.97854142857614,4.159511832598809
13.713137758847457,3.737712091939175
13.12448514801394,3.5414949727451006
13.577868680429198,3.6926225047781536
13.544355823923773,3.681451577780096
14.60249237038403,4.034162710672567
14.040268706882506,3.846755454698462
16.452142887919706,4.650707757640351
13.16343421245006,3.5544779695567534
14.719417968363715,4.073137749202646
15.40839981656692,4.302797111055836
17.127252520980825,4.875739427262785
13.587646711518918,3.6958818410584557
13.008613433486877,3.5028711393006953
16.323658985695,4.6078804340692
13.236834083889992,3.578944545903121
14.87767919894199,4.125891254713361
13.72018953147249,3.740062677119365
18.511310842719347,5.337063986794771
13.015151903848212,3.5050506254676375
14.067153198349784,3.8557169260506194
13.170396378960469,3.556798687280391
15.942044809347385,4.480677260988013
13.303757632292939,3.601252350909117
18.64387651265734,5.381247122005668
13.19505703139482,3.565018888915649
13.234185483290256,3.5780616807724566
14.656336177253758,4.052110573738568
13.372226766466254,3.6240753488992823
13.93227158923392,3.8107565154750764
13.165757943837981,3.5552525452032446
14.05087542325704,3.8502910166879287
14.182642105410947,3.894213113116912
15.836283694202304,4.445423907819549
16.256406439327037,4.585463228822922
13.936127213476759,3.812041720083376
14.825533745940433,4.108509518229075
15.07338124726234,4.191124939307715
15.275947339841826,4.258646576014872
14.688413307964256,4.062802906219215
17.634037002576576,5.04466132773095
13.876307937097254,3.792102014394625
15.92654891032782,4.475512014739157
13.783448658490776,3.761149000824192
14.688114968245092,4.062703460063545
14.855374001798689,4.1184562240700275
14.939067650318396,4.1463539725619505
13.951537698847796,3.8171785345905622
14.131444708428269,3.8771473661433324
15.00884808249858,4.169613998641674
14.870109000139317,4.123367867073906
17.58390615050717,5.027951806633188
13.563557424355427,3.6878520968822226
13.943480428677951,3.8144927851748793
14.197054465367458,3.8990172181862484
14.29561869521883,3.9318718561018637
14.20573190151342,3.901909687861919
13.50585611449003,3.668618369755783
14.917555328750893,4.139183233963873
13.332685318895717,3.610894893523446
14.519850202324736,4.006615428015454
15.46404039094815,4.321343838450796
14.58851360673103,4.029503141225169
13.005373586891995,3.5017911923915053
13.145410189384204,3.5484699733266343
14.36430355547055,3.9547667324426077
15.656292846078074,4.385427494067333
13.729678563686228,3.743225680163569
13.952472778503726,3.8174902269591287
15.67872245211057,4.3929039666667205
16.379697858381427,4.6265597860809455
14.26882420592301,3.9229403889084815
13.393163186009852,3.631054140859602
15.93807207391604,4.479353029603888
13.85983320148081,3.78661045019696
15.447573858922226,4.315855033694936
13.634817579024897,3.7116054273118024
14.091090920733789,3.863696143549948
15.521000965463934,4.340330557061764
13.5065953780379,3.668864790396602
15.738814925208175,4.412934617482788
13.406332381382292,3.6354438634303734
14.133451783802514,3.8778163892566244
17.806848483431107,5.102262218498357
15.635808400484391,4.378599401904063
14.011252396702135,3.837083378737675
13.789377873333882,3.7631254008178576
14.186121201216292,3.895372808129096
15.639407723266853,4.3797991663243625
14.37597405846891,3.958656886698817
16.18532006141968,4.561768079051506
13.731628458225885,3.7438756434247704
17.27670390562374,4.92555500997004
13.085996020925858,3.5286652877534053
14.666555357247935,4.0555169530164985
13.289986912032433,3.596662120066943
14.099663915051437,3.866553799904988
15.64993658371321,4.383308757531238
14.599023189572161,4.033006321659334
15.45190649293444,4.317299234750758
15.90302222954221,4.4676698676708835
13.956038158880594,3.8186786838396487
13.41084208411505,3.6369470945055546
14.214774835321169,3.904923989663236
14.340966222941624,3.946987648138527
14.45031225408592,3.983436197585336
15.007710030945358,4.169234650093569
15.637368252887049,4.37911934844365
15.567862882376492,4.355951076655543
14.069568092267401,3.856521888353523
13.077677788703909,3.5258925488314583
13.268207337948363,3.5894022765577382
15.074639142341129,4.191544235389097
13.46073632848044,3.653578473824586
13.807089539787098,3.7690292747499607
15.329746747561803,4.276579597284382
13.043802384479923,3.5146007682511273
13.365347158451044,3.6217821509825088
13.543524986840962,3.681174632705029
16.03153834837035,4.510508118785559
20.097100082939086,5.8654934528952385
13.472397793065255,3.657465620286188
14.572888608571642,4.024294828922988
13.819913882625315,3.773304044835667
13.063246052934762,3.521081979144765
14.099888351337787,3.866628611779539
15.089446052876454,4.1964798452664835
13.006223673095342,3.502074553946329
15.880269029804742,4.460085543585235
14.724584188197987,4.074859815094104
13.78353972774694,3.761179357166931
16.24400411955873,4.58132917756127
14.82818157397726,4.109392123519826
14.755999158122815,4.085331426281749
15.109145156412058,4.20304617679933
13.857825342127937,3.7859411654856263
16.154887830694722,4.551624129189389
14.620289242455586,4.040094977654151
14.081434005298624,3.8604771811727003
14.673580272135464,4.057858581598277
13.24569125809312,3.5818969314862192
15.157520858489391,4.2191713194943485
14.730085436164243,4.076693556523318
13.590848391556733,3.696949065302176
15.492848175958988,4.33094636361433
13.388363636591896,3.629454294401284
13.920486234687752,3.8068280745313
13.19963614998566,3.5665452588213364
14.416577498787122,3.9721913194151437
17.19587313731765,4.898612283055279
13.381542574686529,3.6271806118456644
14.904253392470093,4.134749276750177
13.240970308415585,3.5803232846971964
13.935221283717443,3.811739744313509
14.263466680871712,3.9211545530166694
15.142153073840456,4.21404875396244
13.72669247937932,3.7422303211528543
16.302299197344876,4.60076060504339
13.286630577134371,3.5955433440131426
14.134952161624794,3.8783165136922646
13.28844018089502,3.5961465440563485
14.051511216616019,3.8505029471981977
13.57211555775366,3.69070480156778
13.84781323605753,3.7826038054436655
15.468542935683224,4.322844675878738
13.629979662788704,3.709992792320609
13.786513781578266,3.762170705960834
14.72344464651797,4.074479969498866
13.25580999903527,3.585269838462542
13.48166112352775,3.6605533904041176
13.316146298447595,3.605381897933649
13.943489137532747,3.8144956881185963
14.876578150141098,4.125524240189894
14.88639069645534,4.128795073377857
16.918082352581894,4.806017872755283
14.039441251613402,3.8464796370636707
15.293205169173534,4.264399149504035
13.203597453795037,3.5678656908615
14.434820540449007,3.978272311631164
14.241288118066397,3.9137617225357966
14.254214280351198,3.918070429470408
15.307145153618972,4.2690457813417675
13.70933767552268,3.7364454005584284
13.21706000659951,3.5723531997239486
13.273770518072581,3.5912566662357417
17.426834002740755,4.975596588762263
13.214308258522145,3.5714359521547205
14.361164234468568,3.9537202956999913
14.032955171553555,3.8443176165436013
15.374359107543826,4.291450285421581
15.313950472896153,4.271314206519822
14.776069105786474,4.0920213793064715
13.25114909808385,3.58371620788815
15.221521919525241,4.240504880775738
14.29460213791706,3.931533004785551
14.043774028382911,3.8479238918554732
15.239048904227863,4.24634717356642
13.391236406062038,3.6304118822217246
13.21584673213698,3.571948775692518
14.004322318355525,3.8347733591110873
13.302449294352094,3.60081623914267
14.859735465885361,4.119910038615583
17.274183333452026,4.924714847139411
13.461065744529908,3.653688278937702
14.339251908228565,3.946416211835942
17.67975445304029,5.059899748892429
18.44505525709879,5.314981227834337
13.009603602234698,3.503201194951818
15.050526117269866,4.183506603692578
13.911712546706754,3.80390351969919
13.769891596452478,3.7566299914177788
13.750694868561375,3.750231097955464
16.65020465060235,4.716727202883058
13.148012753168299,3.549337492938133
14.93543407024976,4.145142785197077
14.995342257495475,4.1651120802497505
14.625351572070725,4.04178241406633
15.26834930095815,4.2561139122206875
14.234063941062363,3.911353671217501
13.897738959864768,3.7992456698132164
14.547818654876556,4.015938210037102
13.123654725656303,3.5412181658146817
13.994141167115936,3.8313796515208893
14.460492295944029,3.986829532558914
14.810116981304304,4.103370620152284
13.167344698471215,3.555781462401054
17.015320120513323,4.838429652484109
13.819170662202307,3.773056305325967
16.23084027617621,4.576941287870752
15.868754613208019,4.45624744257425
13.404001073131992,3.634666762316183
13.251856202094224,3.5839519087586273
14.668464096965232,4.05615319695384
15.924359829258183,4.474782328543329
13.205060902298678,3.568353506081559
15.468383591269532,4.32279156145761
14.078315528489092,3.8594376919388624
13.959307058146102,3.819768313947553
13.534987256976773,3.678328729099958
16.361240452480523,4.620407408532568
15.214331971256845,4.2381082457647015
13.257311385758186,3.5857702997114487
16.80614937614592,4.768707728747019
13.616682037962754,3.7055602609875318
13.53514826023865,3.6783823967344005
15.229856363824444,4.243283012076754
13.947216546206633,3.815738154299775
13.846774143548803,3.7822574421691195
15.916958316803452,4.4723151829666214
14.720157673541411,4.073384316539099
14.987126653792437,4.1623735597357445
14.191555420467676,3.897184208925273
18.262904039543017,5.254270041280387
14.98091321974729,4.160302425630452
14.68745079567793,4.062482070136731
16.52232547117625,4.674101569436463
13.625022949375143,3.7083405583537337
15.262114837233506,4.254035770573371
13.470880436345215,3.656959835808226
13.282971091748587,3.594323517996197
15.055339517438078,4.185111061824191
16.01754247267094,4.505842878766956
14.9846023347293,4.161532124350312
16.449337282244674,4.649772570571342
14.411545326836517,3.9705139347009704
13.834075770544795,3.7780246620677795
13.00021060497429,3.500070201531255
14.57220749060726,4.024067790487027
14.748655459805741,4.0828835375515435
14.705150808403424,4.068382049487322
15.473729324661512,4.324573459699823
15.713502200203688,4.404497116569605
13.766278310130499,3.7554255656356506
14.313256474850618,3.937751096482105
13.017700678147719,3.505900215357327
14.059303222627442,3.853100275049821
15.841802976078338,4.447263650801081
13.192029356212352,3.564009665807786
14.899366528801476,4.133120330061422
15.486112907788247,4.32870129068744
13.678669940265046,3.726222846638545
15.94193099356178,4.480639322787623
14.02135833722252,3.8404520160719136
16.16113508332561,4.553706520911661
13.306093357466125,3.602030924393775
13.37959134414997,3.6265302030220266
14.056169102885478,3.852055571483816
13.252943153594082,3.5843142252081863
16.052946559353785,4.517644108609573
13.309119444328394,3.6030396179743294
15.654434878579728,4.384808176717087
13.357628995959532,3.619209435470543
13.787053707643178,3.762350680864598
17.587227123315433,5.029058748168843
15.584788386459131,4.361592867184026
14.143464786682443,3.8811540468147854
14.217454315188558,3.9058171468042513
13.543402625426445,3.6811338456580316
14.337091603548942,3.945696112711815
13.822323544429445,3.7741072633886255
15.52356759341726,4.341186093283048
16.09826331998235,4.5327495203862895
17.2011968457821,4.90038679771534
17.88215340066651,5.12736241264213
13.116073672789945,3.5386911529519285
14.003691528223214,3.8345630963230968
16.66669345385645,4.722223366375205
17.976757227348603,5.158895045166206
16.30671148201264,4.602231346001991
17.109894458899745,4.869953572572715
13.50429270120289,3.6680972331386412
14.204430653254963,3.9014759398008367
13.727469701635416,3.7424893946073943
17.035280824062678,4.845083045101883
13.167662504070014,3.555887397397638
15.31154748298096,4.270513215038269
13.414002404269992,3.638000532332784
14.074135111043592,3.8580442235187844
15.873960716223223,4.457982793173229
14.684842989306475,4.061612804989677
13.423813068877905,3.6412707469444956
14.433719241205914,3.977905213198501
13.509725924452024,3.669908303571654
16.80914745838147,4.769707067864834
15.310266377906032,4.270086182758886
13.742945407178912,3.7476479505116194
14.945595244550656,4.148529826505697
14.152423138610505,3.8841401550683896
13.641190808523987,3.7137298321862993
16.301053899662737,4.600345511615503
13.149185552441043,3.5497284252850516
15.087435734698444,4.195809742884865
13.723989986727805,3.7413294924606246
13.014945501218172,3.5049818247158924
15.665149823475954,4.388379795219108
14.322423359558773,3.9408067145052446
13.397816988792584,3.6326054052014234
13.982430481472996,3.8274761004918694
14.107327943593212,3.869108468526869
13.122559451798296,3.5408530752170924
17.563296072388393,5.021082083646858
15.173480501766953,4.224491169766361
13.530467893980749,3.676822278119297
13.572630547729794,3.6908764645043974
14.551048500211643,4.017014821009882
15.31697197072338,4.272321365965282
14.43476406691448,3.97825348718711
13.132864210053206,3.544287988147759
14.500067433846013,4.000021196594934
15.017023677238544,4.1723391826933875
13.800156668664172,3.766718323551269
13.481073637945855,3.6603575623027234
13.631722244911085,3.7105736516768046
14.758988768235088,4.086327958611589
13.888343971273857,3.7961140152329995
16.14062947270714,4.546871401632151
13.551184220475463,3.683727704866197
15.000119421884902,4.16670446017128
16.01539978182928,4.505128656377464
15.691720243034743,4.397236526782862
16.147548942922,4.549177863429481
13.22394603548202,3.5746485381974877
16.530241192606592,4.676740098625337
15.076539486784885,4.19217768009146
17.02195424494547,4.840640969408802
14.281616522806194,3.9272044806337534
14.736253874686158,4.078749693813624
16.791863181177686,4.76394576602503
13.992916127763646,3.8309713062084993
15.526417345300054,4.342136003423676
13.18062654512547,3.560208736114199
16.419380457986914,4.639787118562406
14.154741092909887,3.8849128041509706
13.703095375591552,3.7343646389305953
14.724311849223145,4.074769035825829
14.98003467237149,4.160009577997018
13.070551388100867,3.523517086365699
13.403625139151337,3.6345414512529457
14.085394956214172,3.8617974942808733
16.484921647910028,4.661633835131454
14.398330576672144,3.966109033482703
13.810748634090984,3.770248969759618
13.72072203972911,3.740240179440746
13.668702802172103,3.7229004751600026
14.958215523359272,4.152736565091336
18.341303703449036,5.280400865863807
13.335651801548508,3.61188371905286
15.848380340946736,4.449456084630492
19.21923404889146,5.572997815577882
15.491516671654956,4.330502532107557
16.22366535343739,4.574549678360468
13.7439389337522,3.747979125223241
14.782565741170435,4.094186914792289
15.314672504880878,4.271554882296817
16.381001694817314,4.62699439173801
14.603981202681263,4.034658986131746
13.537626991891454,3.6792086387775544
13.644595430340647,3.714864703470255
13.401871633180635,3.633956950491921
15.47625420034048,4.32541507882085
14.016340789200843,3.8387795047907476
16.468041026812863,4.656007052603151
16.421128624024988,4.640369831576066
16.047786707791946,4.515924177620114
13.011657215871086,3.5038857315894147
13.31817584862539,3.606058413285999
13.45835754012435,3.6527855460808576
15.673191847850445,4.391060447485301
13.689808509140903,3.729935694073704
14.863711630810899,4.121235420692333
14.296383070524644,3.932126647029672
14.54740075539457,4.015798910744687
14.121707287986887,3.8739015690564655
13.018285734422916,3.5060952337612417
13.576142477566185,3.692047105129651
15.109791573098729,4.203261647828153
15.935415701876101,4.4784675814333115
14.948630555686375,4.149541591845837
15.0414731731871,4.180488971745675
15.700306195656056,4.400098486438965
14.568659436272544,4.0228851103154035
13.907475018121378,3.802491013938905
13.996191487672414,3.8320630897994516
14.004155803554927,3.8347178543331744
13.67767012220374,3.7258895747441567
14.405185359888637,3.9683939531950294
13.796047840033683,3.765348717460763
14.171819743626202,3.8906056703098564
13.247665140051522,3.5825548908397367
14.169010794383087,3.8896693567709413
14.833237741391166,4.111077504895054
13.388805220326445,3.629601488671743
14.461630284413177,3.9872088606675256
13.755689987993826,3.7518961336602836
15.001778710990413,4.167257553682444
15.579558029906673,4.359849428708582
13.032652141546887,3.5108840274092743
13.413835451704262,3.637944881595126
14.04834287372442,3.8494468359356864
13.991276831355231,3.8304248755945247
14.612502757440335,4.0374994930549795
13.448534423046041,3.649511180757304
13.285541846138491,3.595180434408957
13.286104028794991,3.5953678282520336
14.238436222799805,3.912811093817112
15.121679063805638,4.207224122564272
14.181739214595648,3.89391215044223
13.569881856772355,3.689960236259158
14.93800597637214,4.146000082998629
13.580584014088004,3.693527613941587
13.048850795910123,3.5162835689727254
13.079201429452674,3.5264004281384786
13.205625524426516,3.5685417130916806
15.218224817568036,4.2394058534080035
13.173390305474665,3.5577966608694753
13.985893188361754,3.8286303329196842
19.339106328597897,5.612944616344089
16.752453769317768,4.750809570878424
14.31060484105901,3.936867221495568
13.219842381067828,3.5732806560683317
15.47487116147603,4.324954069211724
17.368880450388787,4.956279458009648
13.780055629677472,3.7600179940482112
15.213341023112726,4.237777931697158
13.160292294821323,3.5534306656834014
13.802402521602904,3.767466939307154
13.373454476408645,3.6244845846967717
14.385220516476867,3.961739028677216
13.167155923526057,3.5557185375399136
18.34306406995414,5.280987598604439
14.26303595525149,3.921010978274803
14.137212205559957,3.8790698594010937
16.31565328113257,4.60521190373216
13.587093279786595,3.6956973642349893
14.511247100382587,4.003747738163617
13.054335376438836,3.518111759120905
16.00647704458384,4.502154443343116
13.612770968511935,3.7042565741808073
16.277820015523314,4.592600990670075
13.070728678016783,3.5235761828949594
15.428515616905246,4.309502331192014
14.157844603832668,3.8859473046399717
13.358844303721607,3.6196145372215587
15.183431339450845,4.227808096267416
14.548504433738255,4.0161668021129
14.128841117099219,3.876279504972918
16.88448838625336,4.794820147532264
14.417803325048542,3.972599926720223
13.825422575814802,3.7751402712123303
15.172856266763475,4.224283092643912
13.84723804861511,3.7824120767916916
14.755272118845184,4.085089080918351
15.828396356537873,4.442794820345946
15.439127353723421,4.313039551911249
14.5159015364288,4.005299211012214
13.805377553437207,3.7684586140778844
13.629157882239982,3.7097188661078944
13.603667852015183,3.7012222090005915
14.161942799196689,3.8873133655907828
14.305523062219493,3.9351733008450713
13.982221944648112,3.8274065884095423
14.537177213514507,4.012391076494371
15.74356479035367,4.414517891799338
16.035818005512446,4.511934655184424
14.275139288953556,3.9250454097350893
15.044671441507443,4.181555055516223
13.67752941172323,3.7258426713621864
13.101630920969624,3.5338769113765753
13.994522951961438,3.83150691278113
14.790437355501842,4.096810774498022
13.187790217736278,3.5625966223797696
13.233155302347521,3.5777182877995903
14.27467041208068,3.924889117953602
15.526141864531793,4.342044177193121
14.552443467791253,4.017479808412918
13.036016460455997,3.5120054649958843
14.46453504787897,3.9881771116264524
17.445402992065993,4.98178601263169
14.213463881258086,3.9044870063511277
13.749631695045348,3.749876707656094
14.225263352026634,3.908420150855685
16.84423841670302,4.781403796486503
13.364478592694319,3.621492629662967
13.330124162019825,3.610041176308169
14.138525488727009,3.879507619136654
15.554444260846697,4.351478237427318
14.209993451032183,3.9033301999124053
15.33168454065438,4.277225524102054
15.10270882476124,4.2009007448351605
13.005847099137057,3.5019490295208175
15.593024542133552,4.364338230711386
13.79803350262134,3.766010603322144
16.074484716627943,4.524823411951416
13.068840311019411,3.5229467283938343
14.372811867581417,3.9576028267123418
15.653328745985199,4.384439468914318
13.70004928436759,3.733349277631461
13.284978025879983,3.5949924946995564
16.187928237377683,4.56263745999998
14.120400549625323,3.8734659909039504
13.057865564491795,3.519288486304939
13.435301466080238,3.645100204533535
13.31137181058672,3.603790405206946
15.441780644032939,4.313923975761245
14.638417217772576,4.0461376116671675
14.890786989877961,4.13026049750361
16.534593448537002,4.678190825938223
14.90565151890666,4.135215316640069
14.963210810180762,4.154401652329653
15.840511251441004,4.446833080058182
13.97644885038317,3.8254822289789896
15.699465697601148,4.399818322831203
13.217613347627314,3.572537646373065
14.484131790178989,3.9947093350830487
13.50094948484761,3.666982830133229
13.375796459834646,3.6252652442161613
14.92038109479497,4.140125151376439
14.168311189335252,3.8894361558037938
13.47049475301484,3.6568312749764122
14.189435926265826,3.8964777130523687
14.495185084773961,3.9983937529636124
13.446688649646351,3.6488959242761485
13.432982126846674,3.6443270931032585
16.016310707987618,4.505432295077171
14.449741652030962,3.9832459975882264
15.489548518481278,4.329846485864299
13.064792985849248,3.521597622497423
16.03718501146667,4.512390318719243
13.141656501013285,3.547218746246508
14.882001209871419,4.127331918166884
13.332928231514892,3.6109758642310625
13.696649687141488,3.7322160812775036
18.580615954925328,5.360162952349658
14.553835177852323,4.017943709979072
13.877665340457444,3.792554480994362
13.345413109509114,3.615137481703982
13.017576067666297,3.505858678605679
14.51626764458369,4.005421246604285
15.60070515573675,4.366898414889205
13.954608762741303,3.8182022197616075
14.794773001510578,4.098255983343033
16.72490693191321,4.741627478666042
16.003991888392562,4.501326067015702
17.76733795332505,5.089092757807201
14.03053740035877,3.8435116951051578
14.831612936125538,4.110535905637246
15.65131358996029,4.383767755811174
15.133413125838379,4.211135454513057
13.220614329328159,3.5735379716521196
13.297326110218412,3.5991085145415633
13.64959861187394,3.716532426738847
13.637497437437137,3.712498711366014
13.785990842091518,3.7619963932354805
14.42447838131384,3.974824937567695
13.412098250073292,3.6373658156078266
16.685487174270385,4.728487819160911
13.21067126521919,3.570223623416574
13.409128496732766,3.636375899916345
13.501297006258184,3.667098670349295
16.832376816842316,4.777450017807055
14.175286853072492,3.891761369903152
13.4494868787862,3.6498286653231187
15.468283131745713,4.322758075191384
14.276319633173337,3.925438856525199
14.668059252397992,4.056018249323932
13.27325430043783,3.5910845940341916
15.539768156139287,4.346586239984409
13.325157786163274,3.608385721064739
13.108017095977303,3.5360056323914435
14.88002799222446,4.126674182083934
13.425592082966888,3.6418637503821336
15.866270822248072,4.455419520374799
14.487672546667206,3.9958895828829277
16.044418731626507,4.514801531602804
13.01006597062445,3.503355317469022
15.13115329421742,4.210382181569107
14.997861135904747,4.165951702061505
13.916231078716622,3.8054096930086483
14.058522424797589,3.8528400098580513
15.299896818745362,4.266629685168522
13.387279129218717,3.6290927926990704
14.275833240610426,3.925276726199758
15.390473837328463,4.2968218256295465
13.569278377471718,3.689759076947264
14.35835665397789,3.95278443874264
13.441670692826929,3.647223275582898
13.156086373250155,3.55202869450389
13.674971464266406,3.724990024236156
13.688126227866325,3.7293749349895124
13.623746186938652,3.7079149718619853
16.410179178761922,4.636720072632892
14.80761640787997,4.102537099461605
14.552101173312538,4.01736571069276
14.904323862280197,4.1347727665732394
18.827052199790828,5.4422967989520945
13.546231495817768,3.682076800346018
14.4673822547561,3.989126177119698
16.814487206699095,4.771486945307775
18.22899700394123,5.242968673722969
13.182352436081539,3.5607840319913064
13.083913347857848,3.527971064688754
13.479917851307107,3.6599723009273895
14.79184509296277,4.097280018212724
16.33900989871423,4.612997331780864
14.0727368164406,3.8575781266743223
14.55991087008125,4.019968932900149
13.076253569272387,3.5254178099015565
14.64366831309928,4.047887969648002
14.484095411189685,3.9946972087980566
13.213445448946006,3.571148349523509
17.91912529243059,5.139685626428754
13.617346178058016,3.7057816405075794
15.559437689383662,4.353142700766108
